dataset_key,dataset_name,objective_key,variant,action,candidate_mode,order_mode,step,objective_value,variant_label,initial_value,delta_from_initial,normalized_value,plot_value
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,5,0.7312592949852369,"Add
pairs",0.7195357528522849,0.011723542132952014,1.0162932030638911,1.0162932030638911
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,6,0.730450859451463,"Add
pairs",0.7195357528522849,0.01091510659917816,1.015169651481403,1.015169651481403
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,7,0.7279835338939294,"Add
pairs",0.7195357528522849,0.008447781041644564,1.0117405994186628,1.0117405994186628
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,8,0.7331882642238489,"Add
pairs",0.7195357528522849,0.01365251137156398,1.018974055587154,1.018974055587154
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,9,0.7422720613351657,"Add
pairs",0.7195357528522849,0.022736308482880774,1.0315985806024963,1.0315985806024963
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,10,0.745120725952877,"Add
pairs",0.7195357528522849,0.025584973100592157,1.0355576119729586,1.0355576119729586
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,11,0.745675751266715,"Add
pairs",0.7195357528522849,0.026139998414430154,1.036328977831622,1.036328977831622
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,12,0.7499195209011275,"Add
pairs",0.7195357528522849,0.030383768048842574,1.042226905234937,1.042226905234937
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,13,0.7546399901103419,"Add
pairs",0.7195357528522849,0.035104237258057,1.0487873425592844,1.0487873425592844
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,14,0.7572343523283965,"Add
pairs",0.7195357528522849,0.03769859947611165,1.0523929482679242,1.0523929482679242
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,15,0.7608343697484692,"Add
pairs",0.7195357528522849,0.041298616896184304,1.0573961984967029,1.0573961984967029
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,16,0.7623166317314454,"Add
pairs",0.7195357528522849,0.04278087887916049,1.0594562239743812,1.0594562239743812
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,17,0.7648466149823596,"Add
pairs",0.7195357528522849,0.045310862130074736,1.0629723567598408,1.0629723567598408
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,18,0.765993057962862,"Add
pairs",0.7195357528522849,0.04645730511057711,1.0645656660234288,1.0645656660234288
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,19,0.7678548613748829,"Add
pairs",0.7195357528522849,0.04831910852259802,1.0671531724880357,1.0671531724880357
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,20,0.7690375804721312,"Add
pairs",0.7195357528522849,0.04950182761984634,1.068796897754723,1.068796897754723
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,21,0.7733348120555014,"Add
pairs",0.7195357528522849,0.05379905920321648,1.074769125773047,1.074769125773047
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,22,0.7751966104417478,"Add
pairs",0.7195357528522849,0.05566085758946293,1.0773566252529077,1.0773566252529077
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,23,0.778151522285722,"Add
pairs",0.7195357528522849,0.05861576943343716,1.0814633174252712,1.0814633174252712
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,24,0.7796655776031247,"Add
pairs",0.7195357528522849,0.06012982475083983,1.0835675288024,1.0835675288024
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_pairs,add,all_pairs,random,25,0.7810771106053631,"Add
pairs",0.7195357528522849,0.06154135775307823,1.0855292562032177,1.0855292562032177
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,0,0.7195357528522849,"Add
outcomes",0.7195357528522849,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,1,0.6976668698857684,"Add
outcomes",0.7195357528522849,-0.021868882966516456,0.9696069543732513,0.9696069543732513
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,2,0.6756934801339523,"Add
outcomes",0.7195357528522849,-0.04384227271833263,0.9390686667833542,0.9390686667833542
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,3,0.6533068328176133,"Add
outcomes",0.7195357528522849,-0.06622892003467162,0.907956040027009,0.907956040027009
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,4,0.6322551002382291,"Add
outcomes",0.7195357528522849,-0.08728065261405582,0.8786986577552681,0.8786986577552681
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,5,0.6134476000778573,"Add
outcomes",0.7195357528522849,-0.10608815277442762,0.8525602760475939,0.8525602760475939
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,6,0.5963768227628479,"Add
outcomes",0.7195357528522849,-0.12315893008943701,0.8288355657085457,0.8288355657085457
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,7,0.5809035768875814,"Add
outcomes",0.7195357528522849,-0.13863217596470345,0.8073310806097448,0.8073310806097448
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,8,0.5686033914241253,"Add
outcomes",0.7195357528522849,-0.15093236142815958,0.7902364672917861,0.7902364672917861
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,9,0.556632141486377,"Add
outcomes",0.7195357528522849,-0.16290361136590792,0.7735990036351248,0.7735990036351248
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,10,0.544319718671611,"Add
outcomes",0.7195357528522849,-0.17521603418067389,0.7564873830298126,0.7564873830298126
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,11,0.5340169142085408,"Add
outcomes",0.7195357528522849,-0.18551883864374408,0.7421686998758078,0.7421686998758078
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,12,0.5202942845304505,"Add
outcomes",0.7195357528522849,-0.19924146832183443,0.7230971949176552,0.7230971949176552
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,13,0.5101031555735664,"Add
outcomes",0.7195357528522849,-0.20943259727871844,0.7089337167075931,0.7089337167075931
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,14,0.5006229151033701,"Add
outcomes",0.7195357528522849,-0.2189128377489148,0.6957582206566796,0.6957582206566796
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,15,0.4888289255672385,"Add
outcomes",0.7195357528522849,-0.23070682728504638,0.6793671108481961,0.6793671108481961
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,16,0.48286685609782265,"Add
outcomes",0.7195357528522849,-0.23666889675446223,0.671081116099802,0.671081116099802
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,17,0.4778944027451399,"Add
outcomes",0.7195357528522849,-0.241641350107145,0.6641704749913211,0.6641704749913211
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,18,0.4689834172234612,"Add
outcomes",0.7195357528522849,-0.2505523356288237,0.6517861209319781,0.6517861209319781
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,19,0.4622799396769657,"Add
outcomes",0.7195357528522849,-0.2572558131753192,0.6424697283553443,0.6424697283553443
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,20,0.4546287415101259,"Add
outcomes",0.7195357528522849,-0.264907011342159,0.631836207871463,0.631836207871463
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,21,0.4472699522095608,"Add
outcomes",0.7195357528522849,-0.2722658006427241,0.6216090728453098,0.6216090728453098
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,22,0.43899220950584783,"Add
outcomes",0.7195357528522849,-0.28054354334643705,0.610104790159009,0.610104790159009
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,23,0.43316968087473645,"Add
outcomes",0.7195357528522849,-0.28636607197754843,0.6020127271752997,0.6020127271752997
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,24,0.42743928498095785,"Add
outcomes",0.7195357528522849,-0.29209646787132704,0.594048708888421,0.594048708888421
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,greedy,25,0.42001411257079296,"Add
outcomes",0.7195357528522849,-0.2995216402814919,0.5837293156119493,0.5837293156119493
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,0,0.7195357528522849,"Add
outcomes",0.7195357528522849,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,1,0.712734057247738,"Add
outcomes",0.7195357528522849,-0.006801695604546909,0.9905471054390493,0.9905471054390493
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,2,0.7159932440034217,"Add
outcomes",0.7195357528522849,-0.0035425088488632017,0.9950766743211571,0.9950766743211571
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,3,0.7186679540876799,"Add
outcomes",0.7195357528522849,-0.0008677987646049656,0.9987939462894443,0.9987939462894443
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,4,0.7191580058305819,"Add
outcomes",0.7195357528522849,-0.0003777470217030121,0.9994750128534884,0.9994750128534884
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,5,0.7221817594748862,"Add
outcomes",0.7195357528522849,0.0026460066226012824,1.0036773803276797,1.0036773803276797
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,6,0.7132081799629201,"Add
outcomes",0.7195357528522849,-0.0063275728893648076,0.9912060340792214,0.9912060340792214
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,7,0.7101614460543034,"Add
outcomes",0.7195357528522849,-0.009374306797981458,0.9869717289782737,0.9869717289782737
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,8,0.7026419799978967,"Add
outcomes",0.7195357528522849,-0.0168937728543882,0.976521287806172,0.976521287806172
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,9,0.7078931537642202,"Add
outcomes",0.7195357528522849,-0.011642599088064642,0.9838192903661664,0.9838192903661664
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,10,0.7051007202504322,"Add
outcomes",0.7195357528522849,-0.014435032601852638,0.9799384081407613,0.9799384081407613
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,11,0.703462481639847,"Add
outcomes",0.7195357528522849,-0.016073271212437845,0.9776616086848744,0.9776616086848744
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,12,0.6989500943042911,"Add
outcomes",0.7195357528522849,-0.020585658547993768,0.971390360428386,0.971390360428386
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,13,0.6970304510393144,"Add
outcomes",0.7195357528522849,-0.022505301812970502,0.96872246900344,0.96872246900344
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,14,0.6965208425281415,"Add
outcomes",0.7195357528522849,-0.02301491032414338,0.9680142227361034,0.9680142227361034
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,15,0.6824516463682726,"Add
outcomes",0.7195357528522849,-0.03708410648401228,0.9484610648782794,0.9484610648782794
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,16,0.6815368261705949,"Add
outcomes",0.7195357528522849,-0.037998926681690026,0.9471896614851174,0.9471896614851174
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,17,0.6725664940457695,"Add
outcomes",0.7195357528522849,-0.04696925880651537,0.9347228284066131,0.9347228284066131
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,18,0.6566192944282719,"Add
outcomes",0.7195357528522849,-0.06291645842401294,0.9125596495037138,0.9125596495037138
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,19,0.6582971478554904,"Add
outcomes",0.7195357528522849,-0.061238604996794455,0.9148915050377403,0.9148915050377403
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,20,0.6434399064711658,"Add
outcomes",0.7195357528522849,-0.0760958463811191,0.8942431337435696,0.8942431337435696
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,21,0.6402100374454611,"Add
outcomes",0.7195357528522849,-0.07932571540682376,0.8897543102029724,0.8897543102029724
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,22,0.653419031686663,"Add
outcomes",0.7195357528522849,-0.06611672116562184,0.9081119723328118,0.9081119723328118
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,23,0.653142786118192,"Add
outcomes",0.7195357528522849,-0.0663929667340929,0.9077280503840053,0.9077280503840053
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,24,0.6541992991336262,"Add
outcomes",0.7195357528522849,-0.0653364537186587,0.9091963763306258,0.9091963763306258
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_outcomes,add,all_outcomes,random,25,0.6435641550971902,"Add
outcomes",0.7195357528522849,-0.07597159775509466,0.8944158126209316,0.8944158126209316
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,0,0.7195357528522849,"Add
weighted",0.7195357528522849,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,1,0.6976668698857684,"Add
weighted",0.7195357528522849,-0.021868882966516456,0.9696069543732513,0.9696069543732513
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,2,0.6817409272520017,"Add
weighted",0.7195357528522849,-0.03779482560028313,0.9474733181075964,0.9474733181075964
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,3,0.6618874327670509,"Add
weighted",0.7195357528522849,-0.05764832008523402,0.919881229172126,0.919881229172126
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,4,0.6434721071249601,"Add
weighted",0.7195357528522849,-0.07606364572732482,0.8942878857293696,0.8942878857293696
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,5,0.6276111367815413,"Add
weighted",0.7195357528522849,-0.09192461607074354,0.872244546978592,0.872244546978592
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,6,0.616116173679861,"Add
weighted",0.7195357528522849,-0.10341957917242384,0.8562690196248594,0.8562690196248594
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,7,0.6027760099994793,"Add
weighted",0.7195357528522849,-0.11675974285280555,0.8377290601753108,0.8377290601753108
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,8,0.5913233421210825,"Add
weighted",0.7195357528522849,-0.12821241073120238,0.8218123140886879,0.8218123140886879
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,9,0.5806865246217606,"Add
weighted",0.7195357528522849,-0.13884922823052426,0.8070294246253682,0.8070294246253682
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,10,0.5582495154502927,"Add
weighted",0.7195357528522849,-0.16128623740199222,0.7758468057179321,0.7758468057179321
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,11,0.5482226136117136,"Add
weighted",0.7195357528522849,-0.17131313924057123,0.761911567894333,0.761911567894333
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,12,0.535834684296483,"Add
weighted",0.7195357528522849,-0.18370106855580193,0.7446950094868818,0.7446950094868818
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,13,0.5299825786146644,"Add
weighted",0.7195357528522849,-0.18955317423762053,0.7365618407616024,0.7365618407616024
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,14,0.5218112751375682,"Add
weighted",0.7195357528522849,-0.19772447771471668,0.7252054857164159,0.7252054857164159
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,15,0.5146279678627169,"Add
weighted",0.7195357528522849,-0.20490778498956796,0.7152222329782771,0.7152222329782771
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,16,0.5025722260759117,"Add
weighted",0.7195357528522849,-0.2169635267763732,0.6984673438167371,0.6984673438167371
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,17,0.48000760782130725,"Add
weighted",0.7195357528522849,-0.23952814503097763,0.6671073757190341,0.6671073757190341
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,18,0.47514749270685935,"Add
weighted",0.7195357528522849,-0.24438826014542553,0.6603528606095596,0.6603528606095596
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,19,0.46622934246816083,"Add
weighted",0.7195357528522849,-0.25330641038412405,0.6479585491339359,0.6479585491339359
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,20,0.4600446471815122,"Add
weighted",0.7195357528522849,-0.25949110567077266,0.6393631523629874,0.6393631523629874
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,21,0.4561521425397536,"Add
weighted",0.7195357528522849,-0.26338361031253127,0.6339534077793048,0.6339534077793048
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,22,0.44980494753420297,"Add
weighted",0.7195357528522849,-0.2697308053180819,0.6251321713356813,0.6251321713356813
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,23,0.4383594037956191,"Add
weighted",0.7195357528522849,-0.2811763490566658,0.6092253262717452,0.6092253262717452
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,24,0.4310410128064784,"Add
weighted",0.7195357528522849,-0.2884947400458065,0.5990543362130439,0.5990543362130439
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,greedy,25,0.42790534876910197,"Add
weighted",0.7195357528522849,-0.2916304040831829,0.5946964373526379,0.5946964373526379
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,0,0.7195357528522849,"Add
weighted",0.7195357528522849,0.0,1.0,1.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,1,0.712734057247738,"Add
weighted",0.7195357528522849,-0.006801695604546909,0.9905471054390493,0.9905471054390493
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,2,0.7135498990632158,"Add
weighted",0.7195357528522849,-0.005985853789069129,0.9916809501607935,0.9916809501607935
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,3,0.6954960153488557,"Add
weighted",0.7195357528522849,-0.024039737503429137,0.9665899332894382,0.9665899332894382
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,4,0.6848195854517769,"Add
weighted",0.7195357528522849,-0.03471616740050798,0.9517519911096969,0.9517519911096969
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,5,0.6790555534450411,"Add
weighted",0.7195357528522849,-0.04048019940724379,0.943741225857398,0.943741225857398
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,6,0.6781711413191581,"Add
weighted",0.7195357528522849,-0.04136461153312676,0.9425120831464526,0.9425120831464526
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,7,0.6570480155424846,"Add
weighted",0.7195357528522849,-0.062487737309800284,0.9131554796796476,0.9131554796796476
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,8,0.6609991715293876,"Add
weighted",0.7195357528522849,-0.058536581322897296,0.9186467370233451,0.9186467370233451
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,9,0.6575437437517072,"Add
weighted",0.7195357528522849,-0.06199200910057767,0.9138444353114665,0.9138444353114665
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,10,0.6601065031590742,"Add
weighted",0.7195357528522849,-0.05942924969321073,0.9174061199076913,0.9174061199076913
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,11,0.638491693248986,"Add
weighted",0.7195357528522849,-0.08104405960329886,0.8873661812049851,0.8873661812049851
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,12,0.6406319072910984,"Add
weighted",0.7195357528522849,-0.07890384556118646,0.8903406185885737,0.8903406185885737
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,13,0.6514023600240202,"Add
weighted",0.7195357528522849,-0.0681333928282647,0.9053092322957134,0.9053092322957134
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,14,0.6485558485586077,"Add
weighted",0.7195357528522849,-0.07097990429367718,0.90135319334403,0.90135319334403
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,15,0.6419929296297874,"Add
weighted",0.7195357528522849,-0.0775428232224975,0.8922321470265892,0.8922321470265892
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,16,0.6488487611018461,"Add
weighted",0.7195357528522849,-0.0706869917504388,0.9017602788044498,0.9017602788044498
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,17,0.6532829824786001,"Add
weighted",0.7195357528522849,-0.06625277037368482,0.9079228931834802,0.9079228931834802
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,18,0.6623089600679729,"Add
weighted",0.7195357528522849,-0.057226792784311975,0.9204670614942185,0.9204670614942185
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,19,0.6453536264885779,"Add
weighted",0.7195357528522849,-0.07418212636370702,0.8969027931278684,0.8969027931278684
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,20,0.6370049017369102,"Add
weighted",0.7195357528522849,-0.08253085111537473,0.8852998606556836,0.8852998606556836
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,21,0.6390297159448357,"Add
weighted",0.7195357528522849,-0.08050603690744917,0.8881139170801198,0.8881139170801198
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,22,0.6427911860051081,"Add
weighted",0.7195357528522849,-0.07674456684717679,0.8933415517672937,0.8933415517672937
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,23,0.6507352289444308,"Add
weighted",0.7195357528522849,-0.06880052390785407,0.9043820635248152,0.9043820635248152
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,24,0.6428095225782309,"Add
weighted",0.7195357528522849,-0.07672623027405401,0.893367035661666,0.893367035661666
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),kendall_tau,add_weighted,add,weighted,random,25,0.6432625069518847,"Add
weighted",0.7195357528522849,-0.07627324590040019,0.8939965865517477,0.8939965865517477
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),trace_uncertainty,drop,drop,,greedy,0,0.4583405908271846,Drop,0.4583405908271846,0.0,,0.0
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),trace_uncertainty,drop,drop,,greedy,1,0.45834706540441994,Drop,0.4583405908271846,6.474577235349166e-06,,0.0014126126651065863
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),trace_uncertainty,drop,drop,,greedy,2,0.4583577371358537,Drop,0.4583405908271846,1.7146308669113708e-05,,0.0037409535642848294
tennis_top10_atp,ATP Top-10 Matchups (2020-2024),trace_uncertainty,drop,drop,,greedy,3,0.4583823995050077,Drop,0.4583405908271846,4.180867782310749e-05,,0.00912174890459817
